世代,0,1,2,3,4,5,6,7,8,9
673,33.37507054124333,18.035131605905036,36.67723904868629,16.112646858465325,31.5002858474912,34.11724502469363,25.520705576384955,29.921220886329394,24.056573317585247,46.57635279866531
674,33.37346498898353,17.864495073119826,36.67723904868629,16.1090284542866,31.5002858474912,34.11724502469363,25.520705576384955,29.882710181509623,24.056573317585247,46.55128403824435
675,33.37270223209333,17.662257428911346,36.67723904868629,16.1090284542866,31.484164346547686,34.11724502469363,25.502237824644794,29.882710181509623,24.05259378099865,46.55128403824435
676,33.37231787459274,17.662257428911346,36.67723904868629,16.102853309927838,31.484164346547686,34.11724502469363,25.502237824644794,29.741615000362913,24.05259378099865,46.55128403824435
677,33.372115989986895,17.416782895361706,36.59965130015536,16.102853309927838,31.463738355185768,34.0494408831851,25.498419662518643,29.6430056224618,24.05259378099865,46.55128403824435
678,33.372007087493216,17.416782895361706,36.59965130015536,16.089201629841796,31.463738355185768,34.0494408831851,25.498419662518643,29.6430056224618,24.02881610000108,46.55128403824435
679,33.371947396306126,17.416782895361706,36.59965130015536,16.089201629841796,31.458959250132494,34.0494408831851,25.498419662518643,29.505041583527344,24.02881610000108,46.510077347018154
680,33.371914380450505,17.416782895361706,36.59965130015536,16.089201629841796,29.92691290459655,34.0494408831851,25.498419662518643,29.505041583527344,24.02881610000108,46.510077347018154
681,33.311711795251824,17.416782895361706,36.59965130015536,16.089201629841796,29.92691290459655,33.98311581804677,25.42675831986378,29.505041583527344,24.02881610000108,46.510077347018154
682,33.311711795251824,17.416782895361706,36.573943110798666,16.089201629841796,29.92691290459655,33.93682109059961,25.42675831986378,29.505041583527344,24.02881610000108,46.500261669383605
683,33.226160157494746,17.416782895361706,36.56853114362417,15.53110926421408,29.92691290459655,33.907719014960776,25.395991169452913,29.505041583527344,24.02881610000108,46.500261669383605
684,33.226160157494746,17.416782895361706,36.56853114362417,15.53110926421408,29.92691290459655,33.887464787426865,25.2202346680742,29.505041583527344,24.02881610000108,46.500261669383605
685,33.191724416878856,17.416782895361706,36.56853114362417,15.505015271058056,29.92691290459655,33.887464787426865,25.2202346680742,29.505041583527344,24.023176019668995,46.500261669383605
686,33.191724416878856,16.99507808440137,36.56853114362417,15.505015271058056,29.92691290459655,33.839719621737004,25.128248341732444,29.505041583527344,24.023176019668995,46.45792910410901
687,33.191724416878856,16.99507808440137,36.55379389529813,15.493093641640058,29.92691290459655,33.839719621737004,25.128248341732444,29.505041583527344,24.011092537073722,46.45792910410901
688,33.16560007271136,16.99507808440137,36.544134838263545,15.493093641640058,29.92691290459655,33.839719621737004,25.12365497023424,29.505041583527344,24.011092537073722,46.45792910410901
689,33.16560007271136,16.828305941992426,35.86503280794375,15.488425389148205,29.92691290459655,33.839719621737004,25.12365497023424,29.505041583527344,24.011092537073722,46.402836880779944
690,33.13533118363728,16.828305941992426,35.86503280794375,15.439491093725678,29.92691290459655,33.82016410868957,25.12365497023424,29.32808057052503,24.009175135124508,46.38940347921687
691,33.13533118363728,16.828305941992426,35.86503280794375,15.439491093725678,29.92691290459655,33.82016410868957,24.84836056087184,29.32808057052503,24.00891888174928,46.34226934908213
692,33.13533118363728,16.828305941992426,35.86503280794375,15.286696962451913,29.92691290459655,33.74379224362036,24.84836056087184,29.32808057052503,24.00891888174928,46.34226934908213
693,33.13383401614712,16.828305941992426,35.68371871519457,15.286696962451913,29.92691290459655,33.74379224362036,24.84836056087184,29.32808057052503,24.00891888174928,46.32774952361376
694,33.13383401614712,16.828305941992426,35.68371871519457,15.286696962451913,29.92691290459655,33.74379224362036,24.78342671620345,29.32808057052503,24.007577154541053,46.32774952361376
695,33.12505292495035,16.828305941992426,35.64195301392965,15.286696962451913,29.92691290459655,33.74379224362036,24.78342671620345,29.32808057052503,24.003356668145045,46.31517153125094
696,33.11857663441049,16.828305941992426,35.64195301392965,15.218397069754076,29.92691290459655,33.71002426505194,24.78342671620345,29.32808057052503,24.003356668145045,46.31517153125094
697,33.11830076771457,16.828305941992426,35.64195301392965,15.119289885307126,29.92691290459655,33.690625364517416,24.32880932727994,29.32808057052503,24.003356668145045,46.31517153125094
698,33.118230265520396,16.79820720885536,35.46695753167833,15.102506013973795,29.92691290459655,33.690625364517416,24.32880932727994,29.276120690311814,24.003356668145045,46.31517153125094
699,33.118230265520396,16.79057317682063,35.372044366535334,15.04956814101908,29.92691290459655,33.684955136582204,24.32880932727994,29.276120690311814,24.003356668145045,46.31517153125094
700,33.071253637795735,16.79057317682063,35.372044366535334,15.04956814101908,29.92691290459655,33.684955136582204,24.32880932727994,29.276120690311814,23.990103395284052,46.31517153125094
701,33.071253637795735,16.766995724083387,35.34518160740612,14.948868081346234,29.80890147085975,33.63153111200339,24.293668821831176,29.21818166159926,23.98942286923463,46.31517153125094
702,33.071253637795735,16.634846829712103,35.34518160740612,14.747413411349953,29.80890147085975,33.57992841827601,24.293668821831176,29.21818166159926,23.98942286923463,46.31517153125094
703,33.071253637795735,16.634846829712103,35.34518160740612,14.747413411349953,29.65007286625263,33.378657557143214,24.252708021351566,29.21818166159926,23.98942286923463,46.313627000693884
704,33.04310431702302,16.634846829712103,35.34518160740612,14.53312527701118,29.65007286625263,33.35579997616327,24.234887389415263,29.193252274831792,23.98942286923463,46.31295250742488
705,33.04310431702302,16.634846829712103,35.34518160740612,14.53312527701118,29.65007286625263,33.35579997616327,24.234887389415263,29.19183927741375,23.98942286923463,46.25148058609852
706,33.04310431702302,16.558762243756007,35.34518160740612,14.50197527114841,29.65007286625263,33.31261828902572,24.220010089809563,29.19183927741375,23.98942286923463,46.20057309028533
707,33.04310431702302,16.558455146477854,35.089493555792444,14.50197527114841,29.65007286625263,33.31261828902572,24.134898012988998,29.18723210068123,23.98942286923463,46.18793386557732
708,33.04310431702302,16.558455146477854,35.089493555792444,14.495203503184939,29.65007286625263,33.31261828902572,24.134898012988998,29.18723210068123,23.987840998763602,46.18793386557732
709,33.04310431702302,16.520489028234465,35.022305077870385,14.495203503184939,29.65007286625263,33.31261828902572,24.134898012988998,29.179504533810217,23.987840998763602,46.17019419886839
710,33.04310431702302,16.520489028234465,35.022305077870385,14.414710915099192,29.65007286625263,33.241846422685825,24.134898012988998,29.179504533810217,23.980664124484775,46.17019419886839
711,33.02816110188181,16.520489028234465,35.022305077870385,14.414710915099192,29.65007286625263,33.241846422685825,24.11219577432206,29.161297837361957,23.973472945468473,46.17019419886839
712,33.02503887067044,16.520489028234465,35.0048180699616,14.369107770254175,29.65007286625263,33.241846422685825,24.11219577432206,29.161297837361957,23.965038447935854,46.14932084747497
713,33.02171345165081,16.51911822096517,34.99517064128051,14.369107770254175,29.65007286625263,33.241846422685825,24.11219577432206,29.152227782704443,23.965038447935854,46.14932084747497
714,32.997606373090235,16.502953458759123,34.80924886536434,14.369107770254175,29.65007286625263,33.241846422685825,24.088532438961323,29.152227782704443,23.965038447935854,46.14024031052739
715,32.997606373090235,16.46591683831997,34.80068081922806,14.314415094155436,29.570077737977186,33.229158200747776,24.088532438961323,29.152227782704443,23.965038447935854,46.14024031052739
716,32.994861482118324,16.46591683831997,34.80068081922806,14.314078494282569,29.570077737977186,33.13589780753395,24.088532438961323,29.152227782704443,23.965038447935854,46.14024031052739
717,32.994861482118324,16.43960004129164,34.80068081922806,14.15861916190147,29.570077737977186,33.13589780753395,24.088532438961323,29.152227782704443,23.965038447935854,46.14024031052739
718,32.989435909113695,16.425770961816312,34.597092126160135,14.148599721717119,29.570077737977186,33.13589780753395,24.088532438961323,29.152227782704443,23.965038447935854,46.13348001548377
719,32.971421248686084,16.425770961816312,34.597092126160135,14.148599721717119,29.152407765041062,33.13589780753395,24.088532438961323,29.152227782704443,23.965038447935854,46.13348001548377
720,32.971421248686084,16.425770961816312,34.597092126160135,14.148599721717119,29.152407765041062,33.13589780753395,24.088532438961323,29.152227782704443,23.965038447935854,46.13348001548377
721,32.971421248686084,16.264009798804864,34.597092126160135,14.148599721717119,29.090379186580122,33.115180493768975,24.088532438961323,29.152227782704443,23.965038447935854,46.13348001548377
722,32.96214090364259,16.264009798804864,34.597092126160135,14.11136556159056,28.709004454708236,33.115180493768975,24.088532438961323,29.152227782704443,23.965038447935854,46.128948881068936
723,32.96214090364259,16.264009798804864,34.4313237195542,14.11136556159056,28.709004454708236,33.10604189697318,24.084901968696954,29.152227782704443,23.965038447935854,46.11618019960491
724,32.951346427356356,16.218014298426823,34.4313237195542,14.07796950392904,28.709004454708236,33.10604189697318,24.028370456089476,29.152227782704443,23.965038447935854,46.10832220662752
725,32.951346427356356,16.218014298426823,34.4313237195542,14.07796950392904,28.709004454708236,33.10604189697318,24.028370456089476,29.152227782704443,23.955734622326702,46.10832220662752
726,32.948215590987786,16.218014298426823,34.37455256040164,14.07796950392904,28.644048157025168,33.10317429716136,24.028370456089476,29.152227782704443,23.955734622326702,46.01397671610212
727,32.947124723921604,16.20321626692217,34.324213922045885,14.074669792691878,28.644048157025168,33.096861005986,24.00996468007412,29.152227782704443,23.955734622326702,46.01397671610212
728,32.947124723921604,16.20321626692217,34.311157116333874,14.074669792691878,28.644048157025168,33.09584686761917,24.00996468007412,29.150501834972204,23.95260612128544,45.99752295145271
729,32.947124723921604,16.20321626692217,34.3081690856246,14.074669792691878,28.644048157025168,33.03993239223408,24.0048262140391,29.150501834972204,23.95260612128544,45.99752295145271
730,32.947124723921604,16.20321626692217,34.27947005479791,14.074669792691878,28.558678965475224,33.03814085933169,24.0048262140391,29.114119987952733,23.95260612128544,45.98200973444193
731,32.942555118265176,16.16091937878116,34.1604276369176,14.04717986475373,28.54647208621148,33.03503388571144,24.0048262140391,29.01841730139543,23.95260612128544,45.9717820586404
732,32.941435662771795,16.16091937878116,33.993958483765,14.04391865738694,28.54647208621148,32.981297675236476,23.128114607653174,29.01841730139543,23.95260612128544,45.9277028566643
733,32.92988138488323,16.156944909254094,33.993958483765,14.029872127064493,28.535366221431758,32.981297675236476,22.283765615583377,29.01272660967649,23.95260612128544,45.9277028566643
734,32.92988138488323,16.156944909254094,33.64456184771447,14.029872127064493,28.535366221431758,32.936687946832905,22.283765615583377,29.01272660967649,23.95260612128544,45.9277028566643
735,32.92403455324137,16.156944909254094,33.64456184771447,14.029872127064493,28.51866966389241,32.936687946832905,22.283765615583377,29.007096522592946,23.95260612128544,45.9277028566643
736,32.92403455324137,16.15208112761937,33.63971417550076,14.029872127064493,28.51866966389241,32.936687946832905,22.20656322263008,29.007096522592946,23.95260612128544,45.9277028566643
737,32.91887336515214,16.15208112761937,33.63971417550076,14.025605457055946,28.51866966389241,32.936687946832905,22.20656322263008,29.007096522592946,23.93761364104097,45.9277028566643
738,32.91887336515214,16.07154889402682,33.63971417550076,14.025605457055946,28.509300903334804,32.936674766883186,22.20656322263008,29.007096522592946,23.93761364104097,45.884296071929015
739,32.91887336515214,16.07154889402682,33.63971417550076,14.021719366545256,28.509300903334804,32.936674766883186,21.769932688143825,29.007096522592946,23.936980010242337,45.884296071929015
740,32.91887336515214,16.049776364874674,33.63971417550076,14.021719366545256,28.509300903334804,32.936674766883186,21.743862431132044,29.007096522592946,23.936980010242337,45.884296071929015
741,32.91887336515214,16.042134122982475,33.570292253632545,14.021719366545256,27.699993989167496,32.92196215866332,21.743862431132044,29.007096522592946,23.936980010242337,45.884296071929015
742,32.91887336515214,16.042134122982475,33.570292253632545,14.021719366545256,27.699993989167496,32.89737254456185,21.718012854103108,29.00174745738775,23.936980010242337,45.884296071929015
